Time,Confluence,TotalCells,TumorCells,NecroticCells,QuiescentCells,ProliferativeCells,HypoxicCells,EndothelialCells,TipCells,StalkCells,OutsideCells
2438,0.0595951,440,59,7,0,0,52,364,6,11,0
2439,0.0596206,440,59,7,0,0,52,364,6,11,0
2440,0.0597484,440,59,7,0,0,52,364,6,11,0
2441,0.0599171,440,59,7,0,0,52,364,6,11,0
2442,0.0599171,440,59,7,0,0,52,364,6,11,0
2443,0.0599171,440,59,7,0,0,52,364,6,11,0
2444,0.0599171,440,59,7,0,0,52,364,6,11,0
2445,0.0599171,440,59,7,0,0,52,364,6,11,0
2446,0.0599171,442,59,7,0,0,52,364,6,13,0
2447,0.0599273,442,59,7,0,0,52,364,6,13,0
2448,0.0599375,442,59,7,0,0,52,364,6,13,0
2449,0.0599477,442,59,7,0,0,52,365,6,12,0
2450,0.0599579,442,59,7,0,0,52,365,6,12,0
2451,0.0599682,442,59,7,0,0,52,366,6,11,0
2452,0.0599784,442,59,7,0,0,52,366,6,11,0
2453,0.0599886,444,59,7,0,0,52,366,6,13,0
2454,0.060009,444,59,7,0,0,52,366,6,13,0
2455,0.0601317,446,59,7,0,0,52,366,6,15,0
2456,0.0601522,446,59,7,0,0,52,366,6,15,0
2457,0.0601726,446,59,7,0,0,52,370,6,11,0
2458,0.060193,446,59,7,0,0,52,370,6,11,0
2459,0.0602135,446,59,7,0,0,52,370,6,11,0
2460,0.0602339,446,59,7,0,0,52,370,6,11,0
2461,0.0602544,446,59,7,0,0,52,370,6,11,0
2462,0.060377,446,59,7,0,0,52,370,6,11,0
2463,0.0603873,446,59,7,0,0,52,370,6,11,0
2464,0.0604997,446,59,7,0,0,52,370,6,11,0
2465,0.0604997,446,59,7,0,0,52,370,6,11,0
2466,0.0604997,446,59,7,0,0,52,370,6,11,0
2467,0.0604997,446,59,7,0,0,52,370,6,11,0
2468,0.0604997,446,59,7,0,0,52,370,6,11,0
2469,0.0604997,448,59,7,0,0,52,370,6,13,0
2470,0.0605099,451,59,7,0,0,52,370,6,16,0
2471,0.0605355,451,59,7,0,0,52,370,6,16,0
2472,0.060561,451,59,7,0,0,52,370,6,16,0
2473,0.0605866,451,59,7,0,0,52,373,6,13,0
2474,0.0606122,451,59,7,0,0,52,374,6,12,0
2475,0.0606377,451,59,7,0,0,52,375,6,11,0
2476,0.0606633,451,59,7,0,0,52,375,6,11,0
2477,0.0606888,451,59,7,0,0,52,375,6,11,0
2478,0.0608166,451,59,7,0,0,52,375,6,11,0
2479,0.0609853,451,59,7,0,0,52,375,6,11,0
2480,0.0609853,451,59,7,0,0,52,375,6,11,0
2481,0.0609853,451,59,7,0,0,52,375,6,11,0
2482,0.0609853,451,59,7,0,0,52,375,6,11,0
2483,0.0609853,451,59,7,0,0,52,375,6,11,0
2484,0.0609853,453,59,7,0,0,52,375,6,13,0
2485,0.0609955,453,59,7,0,0,52,375,6,13,0
2486,0.0610057,453,59,7,0,0,52,375,6,13,0
2487,0.0610159,453,59,7,0,0,52,376,6,12,0
2488,0.0610262,453,59,7,0,0,52,376,6,12,0
2489,0.0610364,453,59,7,0,0,52,377,6,11,0
2490,0.0610466,453,59,7,0,0,52,377,6,11,0
2491,0.0610568,455,59,7,0,0,52,377,6,13,0
2492,0.0610773,455,59,7,0,0,52,379,6,11,0
2493,0.0611999,457,59,7,0,0,52,379,6,13,0
2494,0.0612204,457,59,7,0,0,52,379,6,13,0
2495,0.0612408,457,59,7,0,0,52,379,6,13,0
2496,0.0612613,457,59,7,0,0,52,379,6,13,0
2497,0.0612817,457,59,7,0,0,52,380,6,12,0
2498,0.0613021,457,59,7,0,0,52,377,7,13,0
2499,0.0613226,457,59,7,0,0,52,377,7,13,0
2500,0.0614453,457,59,7,0,0,52,378,7,12,0
2501,0.0614555,457,59,7,0,0,52,378,7,12,0
2502,0.0615679,457,59,7,0,0,52,378,7,12,0
2503,0.0615679,457,59,7,0,0,52,378,7,12,0
2504,0.0615679,457,59,7,0,0,52,378,7,12,0
2505,0.0615679,457,59,7,0,0,52,378,7,12,0
2506,0.0615679,457,59,7,0,0,52,378,7,12,0
2507,0.0615679,459,59,7,0,0,52,378,7,14,0
2508,0.0615781,462,59,7,0,0,52,378,7,17,0
2509,0.0616037,462,59,7,0,0,52,378,7,17,0
2510,0.0616293,462,59,7,0,0,52,378,7,17,0
2511,0.0616548,462,59,7,0,0,52,381,7,14,0
2512,0.0616804,462,59,7,0,0,52,383,7,12,0
2513,0.0617059,462,59,7,0,0,52,383,7,12,0
2514,0.0617315,462,59,7,0,0,52,383,7,12,0
2515,0.061757,462,59,7,0,0,52,383,7,12,0
2516,0.0618848,462,59,7,0,0,52,383,7,12,0
2517,0.0620535,462,59,7,0,0,52,383,7,12,0
2518,0.0620535,462,59,7,0,0,52,383,7,12,0
2519,0.0620535,462,59,7,0,0,52,383,7,12,0
2520,0.0620535,462,59,7,0,0,52,383,7,12,0
2521,0.0620535,462,59,7,0,0,52,383,7,12,0
2522,0.0620535,464,59,7,0,0,52,383,7,14,0
2523,0.0620637,464,59,7,0,0,52,383,7,14,0
2524,0.0620739,464,59,7,0,0,52,383,7,14,0
2525,0.0620841,464,59,7,0,0,52,384,7,13,0
2526,0.0620944,464,59,7,0,0,52,385,7,12,0
2527,0.0621046,465,59,7,0,0,52,385,7,13,0
2528,0.0621199,465,59,7,0,0,52,385,7,13,0
2529,0.0621353,467,59,7,0,0,52,385,7,15,0
2530,0.0621608,467,59,7,0,0,52,385,7,15,0
2531,0.0622886,469,59,7,0,0,52,386,7,16,0
2532,0.0623141,469,59,7,0,0,52,386,7,16,0
2533,0.0623397,469,59,7,0,0,52,387,7,15,0
2534,0.0623653,469,59,7,0,0,52,388,7,14,0
2535,0.0623908,469,59,7,0,0,52,389,7,13,0
2536,0.0624675,469,59,7,0,0,52,390,7,13,0
2537,0.0624879,469,59,7,0,0,52,390,7,13,0
2538,0.0626106,469,59,7,0,0,52,390,7,13,0
2539,0.0626208,469,59,7,0,0,52,390,7,13,0
2540,0.0627332,469,59,7,0,0,52,390,7,13,0
2541,0.0627332,469,59,7,0,0,52,390,7,13,0
2542,0.0627332,469,59,7,0,0,52,390,7,13,0
2543,0.0627332,469,59,7,0,0,52,390,7,13,0
2544,0.0627332,469,59,7,0,0,52,390,7,13,0
2545,0.0627332,471,59,7,0,0,52,390,7,15,0
2546,0.0627435,474,59,7,0,0,52,390,7,18,0
2547,0.062769,474,59,7,0,0,52,390,7,18,0
2548,0.0627946,474,59,7,0,0,52,392,7,16,0
2549,0.0628201,474,59,7,0,0,52,394,7,14,0
2550,0.0628457,474,59,7,0,0,52,394,7,14,0
2551,0.0628712,474,59,7,0,0,52,395,7,13,0
2552,0.0628968,474,59,7,0,0,52,395,7,13,0
2553,0.0629224,474,59,7,0,0,52,395,7,13,0
2554,0.0630501,474,59,7,0,0,52,395,7,13,0
2555,0.0632188,474,59,7,0,0,52,395,7,13,0
2556,0.0632188,474,59,7,0,0,52,395,7,13,0
2557,0.0632188,474,59,7,0,0,52,395,7,13,0
2558,0.0632188,474,59,7,0,0,52,395,7,13,0
2559,0.0632188,474,59,7,0,0,52,395,7,13,0
2560,0.0632188,476,59,7,0,0,52,395,7,15,0
2561,0.063229,476,59,7,0,0,52,395,7,15,0
2562,0.0632392,476,59,7,0,0,52,395,7,15,0
2563,0.0632495,476,59,7,0,0,52,397,7,13,0
2564,0.0632597,476,59,7,0,0,52,397,7,13,0
2565,0.0632699,478,59,7,0,0,52,397,7,15,0
2566,0.0632904,478,59,7,0,0,52,397,7,15,0
2567,0.0633108,480,59,7,0,0,52,397,7,17,0
2568,0.0633415,480,59,7,0,0,52,397,7,17,0
2569,0.0634744,482,59,7,0,0,52,400,7,16,0
2570,0.063505,482,59,7,0,0,52,401,7,15,0
2571,0.0635357,482,59,7,0,0,52,401,7,15,0
2572,0.0635664,482,59,7,0,0,52,401,7,15,0
2573,0.063597,482,59,7,0,0,52,402,7,14,0
2574,0.0637299,482,59,7,0,0,52,403,7,13,0
2575,0.0637504,482,59,7,0,0,52,403,7,13,0
2576,0.063873,482,59,7,0,0,52,403,7,13,0
2577,0.0638832,482,59,7,0,0,52,403,7,13,0
2578,0.0639957,482,59,7,0,0,52,403,7,13,0
2579,0.0639957,482,59,7,0,0,52,403,7,13,0
2580,0.0639957,482,59,7,0,0,52,403,7,13,0
2581,0.0639957,482,59,7,0,0,52,403,7,13,0
2582,0.0639957,482,59,7,0,0,52,403,7,13,0
2583,0.0639957,484,59,7,0,0,52,403,7,15,0
2584,0.0640059,487,59,7,0,0,52,403,7,18,0
2585,0.0640315,487,59,7,0,0,52,403,7,18,0
2586,0.064057,487,59,7,0,0,52,403,7,18,0
2587,0.0640826,487,59,7,0,0,52,405,7,16,0
2588,0.0641081,487,59,7,0,0,52,407,7,14,0
2589,0.0641337,487,59,7,0,0,52,408,7,13,0
2590,0.0641592,487,59,7,0,0,52,408,7,13,0
2591,0.0641848,487,59,7,0,0,52,408,7,13,0
2592,0.0643126,487,59,7,0,0,52,408,7,13,0
2593,0.0644812,487,59,7,0,0,52,408,7,13,0
2594,0.0644812,487,59,7,0,0,52,408,7,13,0
2595,0.0644812,487,59,7,0,0,52,408,7,13,0
2596,0.0644812,487,59,7,0,0,52,408,7,13,0
2597,0.0644812,487,59,7,0,0,52,408,7,13,0
2598,0.0644812,489,59,7,0,0,52,408,7,15,0
2599,0.0644915,489,59,7,0,0,52,409,7,14,0
2600,0.0645017,489,59,7,0,0,52,409,7,14,0
2601,0.0645119,489,59,7,0,0,52,409,7,14,0
2602,0.0645221,489,59,7,0,0,52,410,7,13,0
2603,0.0645323,491,59,7,0,0,52,410,7,15,0
2604,0.0645528,491,59,7,0,0,52,410,7,15,0
2605,0.0645732,493,59,7,0,0,52,411,7,16,0
2606,0.0646039,493,59,7,0,0,52,411,7,16,0
2607,0.0647368,495,59,7,0,0,52,414,7,15,0
2608,0.0647675,495,59,7,0,0,52,414,7,15,0
2609,0.0647981,495,59,7,0,0,52,414,7,15,0
2610,0.0648288,495,59,7,0,0,52,415,7,14,0
2611,0.0648595,495,59,7,0,0,52,416,7,13,0
2612,0.0649923,495,59,7,0,0,52,416,7,13,0
2613,0.0650128,495,59,7,0,0,52,416,7,13,0
2614,0.0651355,495,59,7,0,0,52,416,7,13,0
2615,0.0651457,495,59,7,0,0,52,416,7,13,0
2616,0.0652581,495,59,7,0,0,52,416,7,13,0
2617,0.0652581,495,59,7,0,0,52,416,7,13,0
2618,0.0652581,495,59,7,0,0,52,416,7,13,0
2619,0.0652581,495,59,7,0,0,52,413,8,14,0
2620,0.0652581,495,59,7,0,0,52,413,8,14,0
2621,0.0652581,497,59,7,0,0,52,413,8,16,0
2622,0.0652683,500,59,7,0,0,52,415,8,17,0
2623,0.0652939,500,59,7,0,0,52,416,8,16,0
2624,0.0653194,500,59,7,0,0,52,416,8,16,0
2625,0.065345,500,59,7,0,0,52,416,8,16,0
2626,0.0653706,500,59,7,0,0,52,418,8,14,0
2627,0.0653961,500,59,7,0,0,52,418,8,14,0
2628,0.0654217,500,59,7,0,0,52,418,8,14,0
2629,0.0654472,500,59,7,0,0,52,418,8,14,0
2630,0.065575,500,59,7,0,0,52,418,8,14,0
2631,0.0657437,500,59,7,0,0,52,418,8,14,0
2632,0.0657437,500,59,7,0,0,52,418,8,14,0
2633,0.0657437,500,59,7,0,0,52,418,8,14,0
2634,0.0657437,500,59,7,0,0,52,418,8,14,0
2635,0.0657437,500,59,7,0,0,52,418,8,14,0
2636,0.0657437,502,59,7,0,0,52,418,8,16,0
2637,0.0657539,502,59,7,0,0,52,418,8,16,0
2638,0.0657641,502,59,7,0,0,52,418,8,16,0
2639,0.0657743,502,59,7,0,0,52,418,8,16,0
2640,0.0657846,502,59,7,0,0,52,420,8,14,0
2641,0.0657948,504,59,7,0,0,52,420,8,16,0
2642,0.0658152,504,59,7,0,0,52,420,8,16,0
2643,0.0658357,506,59,7,0,0,52,422,8,16,0
2644,0.0658663,506,59,7,0,0,52,422,8,16,0
2645,0.0659992,508,59,7,0,0,52,422,8,18,0
2646,0.0660299,508,59,7,0,0,52,422,8,18,0
2647,0.0660606,508,59,8,0,0,51,424,8,16,0
2648,0.0660912,509,59,8,0,0,51,424,8,17,0
2649,0.066127,509,59,8,0,0,51,425,8,16,0
2650,0.066265,509,59,8,0,0,51,427,8,14,0
2651,0.0662906,509,59,8,0,0,51,427,8,14,0
2652,0.0664183,509,59,8,0,0,51,427,8,14,0
2653,0.0664337,509,59,8,0,0,51,427,8,14,0
2654,0.0665512,509,59,8,0,0,51,427,8,14,0
2655,0.0665563,509,59,8,0,0,51,427,8,14,0
2656,0.0665614,509,59,8,0,0,51,427,8,14,0
2657,0.0666177,509,59,8,0,0,51,427,8,15,0
2658,0.0666177,509,59,8,0,0,51,427,8,15,0
2659,0.0666177,511,59,8,0,0,51,427,8,17,0
2660,0.0666279,514,59,8,0,0,51,427,8,20,0
2661,0.0666534,514,59,8,0,0,51,427,8,20,0
2662,0.066679,514,59,8,0,0,51,428,8,19,0
2663,0.0667045,514,59,8,0,0,51,429,8,18,0
2664,0.0667301,514,59,8,0,0,51,432,8,15,0
2665,0.0667557,514,59,8,0,0,51,432,8,15,0
2666,0.0667812,514,59,8,0,0,51,432,8,15,0
2667,0.0668068,514,59,8,0,0,51,432,8,15,0
2668,0.0669345,514,59,8,0,0,51,432,8,15,0
2669,0.0671032,514,59,8,0,0,51,432,8,15,0
2670,0.0671032,514,59,8,0,0,51,432,8,15,0
2671,0.0671032,514,59,8,0,0,51,432,8,15,0
2672,0.0671032,514,59,8,0,0,51,432,8,15,0
2673,0.0671032,514,59,8,0,0,51,432,8,15,0
2674,0.0671032,516,59,8,0,0,51,432,8,17,0
2675,0.0671134,516,59,8,0,0,51,432,8,17,0
2676,0.0671237,516,59,8,0,0,51,432,8,17,0
2677,0.0671339,516,59,8,0,0,51,432,8,17,0
2678,0.0671441,516,59,8,0,0,51,433,8,16,0
2679,0.0671543,518,59,8,0,0,51,433,8,18,0
2680,0.0671748,518,59,8,0,0,51,435,8,16,0
2681,0.0671952,520,59,8,0,0,51,435,8,18,0
2682,0.0672259,520,59,8,0,0,51,435,8,18,0
2683,0.0673588,522,59,8,0,0,51,435,8,20,0
2684,0.0673894,522,59,8,0,0,51,436,8,19,0
2685,0.0674201,522,59,8,0,0,51,438,8,17,0
2686,0.0674508,524,59,8,0,0,51,438,8,19,0
2687,0.0674917,524,59,8,0,0,51,439,8,18,0
2688,0.0676348,524,59,8,0,0,51,440,8,17,0
2689,0.0676654,524,59,8,0,0,51,441,8,16,0
2690,0.0677983,524,59,8,0,0,51,442,8,15,0
2691,0.0678188,524,59,8,0,0,51,442,8,15,0
2692,0.0679414,524,59,8,0,0,51,442,8,15,0
2693,0.0679516,524,59,8,0,0,51,442,8,15,0
2694,0.0679619,524,59,8,0,0,51,442,8,15,0
2695,0.0680743,524,59,8,0,0,51,442,8,15,0
2696,0.0680743,524,59,8,0,0,51,442,8,15,0
2697,0.0680743,526,59,8,0,0,51,442,8,17,0
2698,0.0680845,529,59,8,0,0,51,442,8,20,0
2699,0.0681101,529,59,8,0,0,51,442,8,20,0
2700,0.0681356,529,59,8,0,0,51,442,8,20,0
2701,0.0681612,529,59,8,0,0,51,443,8,19,0
2702,0.0681868,529,59,8,0,0,51,446,8,16,0
2703,0.0682123,529,59,8,0,0,51,447,8,15,0
2704,0.0682379,529,59,8,0,0,51,447,8,15,0
2705,0.0682634,529,59,8,0,0,51,447,8,15,0
2706,0.0683912,529,59,8,0,0,51,447,8,15,0
2707,0.0685599,529,59,8,0,0,51,447,8,15,0
2708,0.0685599,529,59,8,0,0,51,447,8,15,0
2709,0.0685599,529,59,8,0,0,51,447,8,15,0
2710,0.0685599,529,59,8,0,0,51,447,8,15,0
2711,0.0685599,529,59,8,0,0,51,447,8,15,0
2712,0.0685599,531,59,8,0,0,51,447,8,17,0
2713,0.0685701,531,59,8,0,0,51,447,8,17,0
2714,0.0685803,531,59,8,0,0,51,447,8,17,0
2715,0.0685905,531,59,8,0,0,51,447,8,17,0
2716,0.0686008,531,59,8,0,0,51,449,8,15,0
2717,0.068611,533,59,8,0,0,51,449,8,17,0
2718,0.0686314,533,59,8,0,0,51,449,8,17,0
2719,0.0686519,535,59,8,0,0,51,449,8,19,0
2720,0.0686825,535,59,8,0,0,51,449,8,19,0
2721,0.0688154,537,59,8,0,0,51,451,8,19,0
2722,0.0688461,537,59,8,0,0,51,451,8,19,0
2723,0.0688768,537,59,8,0,0,51,453,8,17,0
2724,0.0689074,539,59,8,0,0,51,453,8,19,0
2725,0.0689483,539,59,8,0,0,51,454,8,18,0
2726,0.0690914,539,59,8,0,0,51,455,8,17,0
2727,0.0691221,539,59,8,0,0,51,452,9,18,0
2728,0.069255,539,59,8,0,0,51,454,9,16,0
2729,0.0692754,539,59,8,0,0,51,454,9,16,0
2730,0.0693981,539,59,8,0,0,51,454,9,16,0
2731,0.0694083,539,59,8,0,0,51,454,9,16,0
2732,0.0694185,539,59,8,0,0,51,454,9,16,0
2733,0.069531,539,59,8,0,0,51,454,9,16,0
2734,0.069531,539,59,8,0,0,51,454,9,16,0
2735,0.069531,541,59,8,0,0,51,454,9,18,0
2736,0.0695412,544,59,8,0,0,51,454,9,21,0
2737,0.0695667,544,59,8,0,0,51,454,9,21,0
2738,0.0695923,544,59,8,0,0,51,455,9,20,0
2739,0.0696179,544,59,8,0,0,51,457,9,18,0
2740,0.0696434,544,59,8,0,0,51,459,9,16,0
2741,0.069669,544,59,8,0,0,51,459,9,16,0
2742,0.0696945,544,59,8,0,0,51,459,9,16,0
2743,0.0697201,544,59,8,0,0,51,459,9,16,0
2744,0.0698479,544,59,8,0,0,51,459,9,16,0
2745,0.0700165,544,59,8,0,0,51,459,9,16,0
2746,0.0700165,544,59,8,0,0,51,459,9,16,0
2747,0.0700165,544,59,8,0,0,51,459,9,16,0
2748,0.0700165,544,59,8,0,0,51,459,9,16,0
2749,0.0700165,544,59,8,0,0,51,459,9,16,0
2750,0.0700165,546,59,8,0,0,51,459,9,18,0
2751,0.0700267,546,59,8,0,0,51,459,9,18,0
2752,0.070037,546,59,8,0,0,51,459,9,18,0
2753,0.0700472,546,59,8,0,0,51,459,9,18,0
2754,0.0700574,546,59,8,0,0,51,461,9,16,0
2755,0.0700676,548,59,8,0,0,51,461,9,18,0
2756,0.0700881,549,59,8,0,0,51,461,9,19,0
2757,0.0701136,551,59,8,0,0,51,461,9,21,0
2758,0.0701494,551,59,8,0,0,51,461,9,21,0
2759,0.0702874,553,59,8,0,0,51,462,9,22,0
2760,0.0703232,553,59,8,0,0,51,464,9,20,0
2761,0.070359,553,59,8,0,0,51,465,9,19,0
2762,0.0703947,555,59,8,0,0,51,466,9,20,0
2763,0.0704407,555,59,8,0,0,51,467,9,19,0
2764,0.070589,555,59,8,0,0,51,468,9,18,0
2765,0.0706758,555,59,8,0,0,51,468,9,19,0
2766,0.0708087,555,59,8,0,0,51,470,9,17,0
2767,0.0708292,555,59,8,0,0,51,470,9,17,0
2768,0.0709518,555,59,8,0,0,51,470,9,17,0
2769,0.0709621,555,59,8,0,0,51,470,9,17,0
2770,0.0709723,555,59,8,0,0,51,470,9,17,0
2771,0.0710847,555,59,8,0,0,51,470,9,17,0
2772,0.0710847,555,59,8,0,0,51,470,9,17,0
2773,0.0710847,557,59,8,0,0,51,470,9,19,0
2774,0.071095,560,59,8,0,0,51,470,9,22,0
2775,0.0711205,560,59,8,0,0,51,470,9,22,0
2776,0.0711461,560,59,8,0,0,51,471,9,21,0
2777,0.0711716,560,59,8,0,0,51,473,9,19,0
2778,0.0711972,560,59,8,0,0,51,475,9,17,0
2779,0.0712227,560,59,8,0,0,51,475,9,17,0
2780,0.0712483,560,59,8,0,0,51,475,9,17,0
2781,0.0712738,560,59,8,0,0,51,475,9,17,0
2782,0.0714016,560,59,8,0,0,51,475,9,17,0
2783,0.0715703,560,59,8,0,0,51,475,9,17,0
2784,0.0715703,560,59,8,0,0,51,475,9,17,0
2785,0.0715703,560,59,8,0,0,51,475,9,17,0
2786,0.0715703,560,59,8,0,0,51,475,9,17,0
2787,0.0715703,560,59,8,0,0,51,475,9,17,0
2788,0.0715703,562,59,8,0,0,51,475,9,19,0
2789,0.0715805,562,59,8,0,0,51,476,9,18,0
2790,0.0715907,562,59,8,0,0,51,477,9,17,0
2791,0.071601,562,59,8,0,0,51,477,9,17,0
2792,0.0716112,562,59,8,0,0,51,477,9,17,0
2793,0.0716214,564,59,8,0,0,51,477,9,19,0
2794,0.0716418,566,59,8,0,0,51,477,9,21,0
2795,0.0716725,568,59,8,0,0,51,477,9,23,0
2796,0.0717134,568,59,8,0,0,51,477,9,23,0
2797,0.0718565,570,59,8,0,0,51,480,9,22,0
2798,0.0718974,570,59,8,0,0,51,481,9,21,0
2799,0.0719383,570,59,8,0,0,51,482,9,20,0
2800,0.0719792,572,59,8,0,0,51,484,9,20,0
2801,0.0720303,572,59,8,0,0,51,484,9,20,0
2802,0.0721836,572,59,8,0,0,51,484,9,20,0
2803,0.0723267,572,59,8,0,0,51,485,9,19,0
2804,0.0724596,572,59,8,0,0,51,487,9,17,0
2805,0.0724801,572,59,8,0,0,51,487,9,17,0
2806,0.0726027,572,59,8,0,0,51,487,9,17,0
2807,0.0726129,572,59,8,0,0,51,487,9,17,0
2808,0.0726232,572,59,8,0,0,51,487,9,17,0
2809,0.0727356,572,59,8,0,0,51,487,9,17,0
2810,0.0727356,572,59,8,0,0,51,487,9,17,0
2811,0.0727356,574,59,8,0,0,51,487,9,19,0
2812,0.0727458,577,59,8,0,0,51,487,9,22,0
2813,0.0727714,577,59,8,0,0,51,487,9,22,0
2814,0.0727969,577,59,8,0,0,51,487,9,22,0
2815,0.0728225,577,59,8,0,0,51,489,9,20,0
2816,0.0728481,577,59,8,0,0,51,492,9,17,0
2817,0.0728736,577,59,8,0,0,51,492,9,17,0
2818,0.0728992,577,59,8,0,0,51,492,9,17,0
2819,0.0729247,577,59,8,0,0,51,492,9,17,0
2820,0.0730525,577,59,8,0,0,51,492,9,17,0
2821,0.0732212,577,59,8,0,0,51,492,9,17,0
2822,0.0732212,577,59,8,0,0,51,492,9,17,0
2823,0.0732212,577,59,8,0,0,51,492,9,17,0
2824,0.0732212,577,59,8,0,0,51,492,9,17,0
2825,0.0732212,577,59,8,0,0,51,492,9,17,0
2826,0.0732212,579,59,8,0,0,51,492,9,19,0
2827,0.0732314,579,59,8,0,0,51,493,9,18,0
2828,0.0732416,579,59,8,0,0,51,493,9,18,0
2829,0.0732518,579,59,8,0,0,51,493,9,18,0
2830,0.073262,579,59,8,0,0,51,493,9,18,0
2831,0.0732723,581,59,8,0,0,51,493,9,20,0
2832,0.0732927,583,59,8,0,0,51,494,9,21,0
2833,0.0733234,585,59,8,0,0,51,494,9,23,0
2834,0.0733643,585,59,8,0,0,51,495,9,22,0
2835,0.0735074,587,59,8,0,0,51,497,9,22,0
2836,0.0735483,587,59,8,0,0,51,498,9,21,0
2837,0.0735892,587,59,8,0,0,51,499,9,20,0
2838,0.07363,589,59,8,0,0,51,500,9,21,0
2839,0.0736812,589,59,8,0,0,51,501,9,20,0
2840,0.0738345,589,59,8,0,0,51,502,9,19,0
2841,0.0739776,589,59,8,0,0,51,503,9,18,0
2842,0.0741105,589,59,8,0,0,51,504,9,17,0
2843,0.0741309,589,59,8,0,0,51,504,9,17,0
2844,0.0742536,589,59,8,0,0,51,504,9,17,0
2845,0.0742638,589,59,8,0,0,51,504,9,17,0
2846,0.074274,589,59,8,0,0,51,504,9,17,0
2847,0.0743865,589,59,8,0,0,51,504,9,17,0
2848,0.0743865,589,59,8,0,0,51,504,9,17,0
2849,0.0743865,591,59,8,0,0,51,504,9,19,0
2850,0.0743967,594,59,8,0,0,51,505,9,21,0
2851,0.0744223,594,59,8,0,0,51,505,9,21,0
2852,0.0744478,594,59,8,0,0,51,505,9,21,0
2853,0.0744734,594,59,8,0,0,51,506,9,20,0
2854,0.0744989,594,59,8,0,0,51,508,9,18,0
2855,0.0745245,594,59,8,0,0,51,509,9,17,0
2856,0.07455,594,59,8,0,0,51,509,9,17,0
2857,0.0745756,594,59,8,0,0,51,509,9,17,0
2858,0.0747034,594,59,8,0,0,51,509,9,17,0
2859,0.074872,594,59,8,0,0,51,509,9,17,0
2860,0.074872,594,59,8,0,0,51,509,9,17,0
2861,0.074872,594,59,8,0,0,51,509,9,17,0
2862,0.074872,594,59,8,0,0,51,509,9,17,0
2863,0.074872,594,59,8,0,0,51,509,9,17,0
2864,0.074872,596,59,8,0,0,51,509,9,19,0
2865,0.0748823,596,59,8,0,0,51,509,9,19,0
2866,0.0748925,596,59,8,0,0,51,509,9,19,0
2867,0.0749027,596,59,8,0,0,51,509,9,19,0
2868,0.0749129,596,59,8,0,0,51,511,9,17,0
2869,0.0749231,598,59,8,0,0,51,511,9,19,0
2870,0.0749436,600,59,8,0,0,51,513,9,19,0
2871,0.0749743,602,59,8,0,0,51,513,9,21,0
2872,0.0750151,602,59,8,0,0,51,514,9,20,0
2873,0.0751583,604,59,8,0,0,51,514,9,22,0
2874,0.0751991,604,59,8,0,0,51,514,9,22,0
2875,0.07524,604,59,8,0,0,51,516,9,20,0
2876,0.0752809,606,59,8,0,0,51,517,9,21,0
2877,0.075332,606,59,8,0,0,51,518,9,20,0
2878,0.0754854,606,59,8,0,0,51,518,9,20,0
2879,0.0756285,606,59,8,0,0,51,519,9,19,0
2880,0.0757614,606,59,8,0,0,51,521,9,17,0
2881,0.0757818,606,59,8,0,0,51,521,9,17,0
2882,0.0759045,606,59,8,0,0,51,521,9,17,0
2883,0.0759147,606,59,8,0,0,51,521,9,17,0
2884,0.0759249,606,59,8,0,0,51,521,9,17,0
2885,0.0760374,606,59,8,0,0,51,521,9,17,0
2886,0.0760374,606,59,8,0,0,51,521,9,17,0
2887,0.0760374,608,59,8,0,0,51,521,9,19,0
2888,0.0760476,611,59,8,0,0,51,521,9,22,0
2889,0.0760731,611,59,8,0,0,51,521,9,22,0
2890,0.0760987,611,59,8,0,0,51,521,9,22,0
2891,0.0761242,611,59,8,0,0,51,523,9,20,0
2892,0.0761498,611,59,8,0,0,51,525,9,18,0
2893,0.0761754,611,59,8,0,0,51,525,9,18,0
2894,0.0762009,611,59,8,0,0,51,526,9,17,0
2895,0.0762265,611,59,8,0,0,51,526,9,17,0
2896,0.0763542,611,59,8,0,0,51,526,9,17,0
2897,0.0765229,611,59,8,0,0,51,526,9,17,0
2898,0.0765229,611,59,8,0,0,51,526,9,17,0
2899,0.0765229,611,59,8,0,0,51,526,9,17,0
2900,0.0765229,611,59,8,0,0,51,526,9,17,0
2901,0.0765229,611,59,8,0,0,51,526,9,17,0
2902,0.0765229,613,59,8,0,0,51,526,9,19,0
2903,0.0765331,613,59,8,0,0,51,526,9,19,0
2904,0.0765434,613,59,8,0,0,51,526,9,19,0
2905,0.0765536,613,59,8,0,0,51,526,9,19,0
2906,0.0765638,613,59,8,0,0,51,527,9,18,0
2907,0.076574,615,59,8,0,0,51,528,9,19,0
2908,0.0765945,617,59,8,0,0,51,528,9,21,0
2909,0.0766251,619,59,8,0,0,51,528,9,23,0
2910,0.076666,619,59,8,0,0,51,528,9,23,0
2911,0.0768091,621,59,8,0,0,51,530,9,23,0
2912,0.07685,621,59,8,0,0,51,534,9,19,0
2913,0.0768909,621,59,8,0,0,51,535,9,18,0
2914,0.0769318,623,59,8,0,0,51,535,9,20,0
2915,0.0769829,623,59,8,0,0,51,536,9,19,0
2916,0.0771362,623,59,8,0,0,51,538,9,17,0
2917,0.0772793,623,59,8,0,0,51,538,9,17,0
2918,0.0774122,623,59,8,0,0,51,538,9,17,0
