Time,Confluence,TotalCells,TumorCells,NecroticCells,QuiescentCells,ProliferativeCells,HypoxicCells,EndothelialCells,TipCells,StalkCells,OutsideCells
1478,0.0452534,291,59,4,0,0,55,218,4,10,0
1479,0.0452636,291,59,4,0,0,55,219,4,9,0
1480,0.0452738,291,59,4,0,0,55,219,4,9,0
1481,0.0452841,291,59,4,0,0,55,219,4,9,0
1482,0.0452943,291,59,4,0,0,55,220,4,8,0
1483,0.0453045,291,59,4,0,0,55,220,4,8,0
1484,0.0453147,293,59,4,0,0,55,220,4,10,0
1485,0.0453352,293,59,4,0,0,55,220,4,10,0
1486,0.0453556,293,59,4,0,0,55,220,4,10,0
1487,0.0454783,293,59,4,0,0,55,220,4,10,0
1488,0.0454885,293,59,4,0,0,55,222,4,8,0
1489,0.0454987,293,59,4,0,0,55,222,4,8,0
1490,0.0455089,293,59,4,0,0,55,222,4,8,0
1491,0.0455192,293,59,4,0,0,55,222,4,8,0
1492,0.0455294,293,59,4,0,0,55,222,4,8,0
1493,0.0456418,293,59,4,0,0,55,222,4,8,0
1494,0.0456418,293,59,4,0,0,55,222,4,8,0
1495,0.0456418,293,59,4,0,0,55,222,4,8,0
1496,0.0456418,293,59,4,0,0,55,222,4,8,0
1497,0.0456418,293,59,4,0,0,55,222,4,8,0
1498,0.0456418,293,59,4,0,0,55,222,4,8,0
1499,0.0456418,293,59,4,0,0,55,222,4,8,0
1500,0.0456418,293,59,4,0,0,55,222,4,8,0
1501,0.0456418,293,59,4,0,0,55,222,4,8,0
1502,0.0456418,293,59,4,0,0,55,222,4,8,0
1503,0.0456418,293,59,4,0,0,55,222,4,8,0
1504,0.0456418,293,59,4,0,0,55,222,4,8,0
1505,0.0456418,295,59,4,0,0,55,222,4,10,0
1506,0.0456521,297,59,4,0,0,55,222,4,12,0
1507,0.0456725,297,59,4,0,0,55,223,4,11,0
1508,0.0456929,297,59,4,0,0,55,223,4,11,0
1509,0.0457134,297,59,4,0,0,55,224,4,10,0
1510,0.0457338,297,59,4,0,0,55,226,4,8,0
1511,0.0457543,297,59,4,0,0,55,226,4,8,0
1512,0.0457747,297,59,4,0,0,55,226,4,8,0
1513,0.0457952,297,59,4,0,0,55,226,4,8,0
1514,0.0459178,297,59,4,0,0,55,226,4,8,0
1515,0.0460303,297,59,4,0,0,55,226,4,8,0
1516,0.0460303,299,59,4,0,0,55,226,4,10,0
1517,0.0460405,299,59,4,0,0,55,226,4,10,0
1518,0.0460507,299,59,4,0,0,55,226,4,10,0
1519,0.0460609,299,59,4,0,0,55,226,4,10,0
1520,0.0460712,299,59,4,0,0,55,228,4,8,0
1521,0.0460814,299,59,4,0,0,55,228,4,8,0
1522,0.0460916,301,59,4,0,0,55,228,4,10,0
1523,0.0461121,301,59,4,0,0,55,228,4,10,0
1524,0.0461325,301,59,4,0,0,55,229,4,9,0
1525,0.0462552,301,59,4,0,0,55,229,4,9,0
1526,0.0462654,301,59,4,0,0,55,229,4,9,0
1527,0.0462756,301,59,4,0,0,55,230,4,8,0
1528,0.0462858,301,59,4,0,0,55,230,4,8,0
1529,0.0462961,301,59,4,0,0,55,230,4,8,0
1530,0.0463063,301,59,4,0,0,55,230,4,8,0
1531,0.0464187,301,59,4,0,0,55,230,4,8,0
1532,0.0464187,301,59,4,0,0,55,230,4,8,0
1533,0.0464187,301,59,4,0,0,55,230,4,8,0
1534,0.0464187,301,59,4,0,0,55,230,4,8,0
1535,0.0464187,301,59,4,0,0,55,230,4,8,0
1536,0.0464187,301,59,4,0,0,55,230,4,8,0
1537,0.0464187,301,59,4,0,0,55,230,4,8,0
1538,0.0464187,301,59,4,0,0,55,230,4,8,0
1539,0.0464187,301,59,4,0,0,55,230,4,8,0
1540,0.0464187,301,59,4,0,0,55,230,4,8,0
1541,0.0464187,301,59,4,0,0,55,230,4,8,0
1542,0.0464187,301,59,4,0,0,55,230,4,8,0
1543,0.0464187,303,59,4,0,0,55,230,4,10,0
1544,0.0464289,305,59,4,0,0,55,230,4,12,0
1545,0.0464494,305,59,4,0,0,55,230,4,12,0
1546,0.0464698,305,59,4,0,0,55,230,4,12,0
1547,0.0464903,305,59,4,0,0,55,231,4,11,0
1548,0.0465107,305,59,4,0,0,55,234,4,8,0
1549,0.0465312,305,59,4,0,0,55,234,4,8,0
1550,0.0465516,305,59,4,0,0,55,234,4,8,0
1551,0.0465721,305,59,4,0,0,55,234,4,8,0
1552,0.0466947,305,59,4,0,0,55,234,4,8,0
1553,0.0468072,305,59,4,0,0,55,234,4,8,0
1554,0.0468072,307,59,4,0,0,55,234,4,10,0
1555,0.0468174,307,59,4,0,0,55,235,4,9,0
1556,0.0468276,307,59,4,0,0,55,235,4,9,0
1557,0.0468378,307,59,4,0,0,55,235,4,9,0
1558,0.046848,307,59,4,0,0,55,236,4,8,0
1559,0.0468583,307,59,4,0,0,55,236,4,8,0
1560,0.0468685,309,59,4,0,0,55,236,4,10,0
1561,0.0468889,309,59,4,0,0,55,236,4,10,0
1562,0.0469094,309,59,4,0,0,55,236,4,10,0
1563,0.047032,309,59,4,0,0,55,238,4,8,0
1564,0.0470423,309,59,4,0,0,55,238,4,8,0
1565,0.0470525,309,59,4,0,0,55,238,4,8,0
1566,0.0470627,309,59,4,0,0,55,238,4,8,0
1567,0.0470729,309,59,4,0,0,55,238,4,8,0
1568,0.0470832,309,59,4,0,0,55,238,4,8,0
1569,0.0471956,309,59,4,0,0,55,238,4,8,0
1570,0.0471956,309,59,4,0,0,55,238,4,8,0
1571,0.0471956,309,59,4,0,0,55,238,4,8,0
1572,0.0471956,309,59,4,0,0,55,238,4,8,0
1573,0.0471956,309,59,4,0,0,55,238,4,8,0
1574,0.0471956,309,59,4,0,0,55,238,4,8,0
1575,0.0471956,309,59,4,0,0,55,238,4,8,0
1576,0.0471956,309,59,4,0,0,55,238,4,8,0
1577,0.0471956,309,59,4,0,0,55,238,4,8,0
1578,0.0471956,309,59,4,0,0,55,238,4,8,0
1579,0.0471956,309,59,4,0,0,55,238,4,8,0
1580,0.0471956,309,59,4,0,0,55,238,4,8,0
1581,0.0471956,311,59,4,0,0,55,238,4,10,0
1582,0.0472058,313,59,4,0,0,55,238,4,12,0
1583,0.0472263,313,59,4,0,0,55,238,4,12,0
1584,0.0472467,313,59,4,0,0,55,238,4,12,0
1585,0.0472672,313,59,4,0,0,55,240,4,10,0
1586,0.0472876,313,59,4,0,0,55,242,4,8,0
1587,0.047308,313,59,4,0,0,55,242,4,8,0
1588,0.0473285,313,59,4,0,0,55,242,4,8,0
1589,0.0473489,313,59,4,0,0,55,242,4,8,0
1590,0.0474716,313,59,4,0,0,55,242,4,8,0
1591,0.047584,313,59,4,0,0,55,242,4,8,0
1592,0.047584,315,59,4,0,0,55,242,4,10,0
1593,0.0475943,315,59,4,0,0,55,242,4,10,0
1594,0.0476045,315,59,4,0,0,55,242,4,10,0
1595,0.0476147,315,59,4,0,0,55,242,4,10,0
1596,0.0476249,315,59,4,0,0,55,244,4,8,0
1597,0.0476352,315,59,4,0,0,55,244,4,8,0
1598,0.0476454,317,59,4,0,0,55,244,4,10,0
1599,0.0476658,317,59,4,0,0,55,244,4,10,0
1600,0.0476863,317,59,4,0,0,55,244,4,10,0
1601,0.0478089,317,59,4,0,0,55,245,4,9,0
1602,0.0478192,317,59,4,0,0,55,245,4,9,0
1603,0.0478294,317,59,4,0,0,55,246,4,8,0
1604,0.0478396,317,59,4,0,0,55,246,4,8,0
1605,0.0478498,317,59,4,0,0,55,246,4,8,0
1606,0.04786,317,59,4,0,0,55,246,4,8,0
1607,0.0479725,317,59,4,0,0,55,246,4,8,0
1608,0.0479725,317,59,4,0,0,55,246,4,8,0
1609,0.0479725,317,59,4,0,0,55,246,4,8,0
1610,0.0479725,317,59,4,0,0,55,246,4,8,0
1611,0.0479725,317,59,4,0,0,55,246,4,8,0
1612,0.0479725,317,59,4,0,0,55,246,4,8,0
1613,0.0479725,317,59,4,0,0,55,246,4,8,0
1614,0.0479725,317,59,4,0,0,55,246,4,8,0
1615,0.0479725,317,59,4,0,0,55,246,4,8,0
1616,0.0479725,317,59,4,0,0,55,246,4,8,0
1617,0.0479725,317,59,4,0,0,55,246,4,8,0
1618,0.0479725,317,59,4,0,0,55,246,4,8,0
1619,0.0479725,319,59,4,0,0,55,246,4,10,0
1620,0.0479827,321,59,5,0,0,54,246,4,12,0
1621,0.0480032,321,59,5,0,0,54,248,4,10,0
1622,0.0480236,321,59,5,0,0,54,248,4,10,0
1623,0.048044,321,59,5,0,0,54,250,4,8,0
1624,0.0480645,321,59,5,0,0,54,250,4,8,0
1625,0.0480849,321,59,5,0,0,54,250,4,8,0
1626,0.0481054,321,59,5,0,0,54,250,4,8,0
1627,0.0481258,321,59,5,0,0,54,250,4,8,0
1628,0.0482485,321,59,5,0,0,54,250,4,8,0
1629,0.0483609,321,59,5,0,0,54,250,4,8,0
1630,0.0483609,323,59,5,0,0,54,250,4,10,0
1631,0.0483711,323,59,5,0,0,54,250,4,10,0
1632,0.0483814,323,59,5,0,0,54,252,4,8,0
1633,0.0483916,323,59,5,0,0,54,252,4,8,0
1634,0.0484018,323,59,5,0,0,54,252,4,8,0
1635,0.048412,323,59,5,0,0,54,252,4,8,0
1636,0.0484223,325,59,5,0,0,54,252,4,10,0
1637,0.0484427,325,59,5,0,0,54,252,4,10,0
1638,0.0484631,325,59,5,0,0,54,252,4,10,0
1639,0.0485858,325,59,5,0,0,54,252,4,10,0
1640,0.048596,325,59,5,0,0,54,253,4,9,0
1641,0.0486063,325,59,5,0,0,54,254,4,8,0
1642,0.0486165,325,59,5,0,0,54,254,4,8,0
1643,0.0486267,325,59,5,0,0,54,254,4,8,0
1644,0.0486369,325,59,5,0,0,54,254,4,8,0
1645,0.0487494,325,59,5,0,0,54,254,4,8,0
1646,0.0487494,325,59,5,0,0,54,254,4,8,0
1647,0.0487494,325,59,5,0,0,54,254,4,8,0
1648,0.0487494,325,59,5,0,0,54,254,4,8,0
1649,0.0487494,325,59,5,0,0,54,254,4,8,0
1650,0.0487494,325,59,5,0,0,54,254,4,8,0
1651,0.0487494,325,59,5,0,0,54,254,4,8,0
1652,0.0487494,325,59,5,0,0,54,254,4,8,0
1653,0.0487494,325,59,5,0,0,54,254,4,8,0
1654,0.0487494,325,59,5,0,0,54,254,4,8,0
1655,0.0487494,325,59,5,0,0,54,254,4,8,0
1656,0.0487494,325,59,5,0,0,54,254,4,8,0
1657,0.0487494,327,59,5,0,0,54,254,4,10,0
1658,0.0487596,329,59,5,0,0,54,254,4,12,0
1659,0.04878,329,59,5,0,0,54,254,4,12,0
1660,0.0488005,329,59,5,0,0,54,255,4,11,0
1661,0.0488209,329,59,5,0,0,54,257,4,9,0
1662,0.0488414,329,59,5,0,0,54,258,4,8,0
1663,0.0488618,329,59,5,0,0,54,258,4,8,0
1664,0.0488823,329,59,5,0,0,54,258,4,8,0
1665,0.0489027,329,59,5,0,0,54,258,4,8,0
1666,0.0490254,329,59,5,0,0,54,258,4,8,0
1667,0.0491378,329,59,5,0,0,54,258,4,8,0
1668,0.0491378,331,59,5,0,0,54,258,4,10,0
1669,0.049148,331,59,5,0,0,54,258,4,10,0
1670,0.0491583,331,59,5,0,0,54,258,4,10,0
1671,0.0491685,331,59,5,0,0,54,258,4,10,0
1672,0.0491787,331,59,5,0,0,54,259,4,9,0
1673,0.0491889,331,59,5,0,0,54,260,4,8,0
1674,0.0491991,333,59,5,0,0,54,260,4,10,0
1675,0.0492196,333,59,5,0,0,54,260,4,10,0
1676,0.04924,333,59,5,0,0,54,262,4,8,0
1677,0.0493627,333,59,5,0,0,54,262,4,8,0
1678,0.0493729,333,59,5,0,0,54,262,4,8,0
1679,0.0493831,333,59,5,0,0,54,262,4,8,0
1680,0.0493934,333,59,5,0,0,54,262,4,8,0
1681,0.0494036,333,59,5,0,0,54,262,4,8,0
1682,0.0494138,333,59,5,0,0,54,262,4,8,0
1683,0.0495262,333,59,5,0,0,54,262,4,8,0
1684,0.0495262,333,59,5,0,0,54,262,4,8,0
1685,0.0495262,333,59,5,0,0,54,262,4,8,0
1686,0.0495262,333,59,5,0,0,54,262,4,8,0
1687,0.0495262,333,59,5,0,0,54,262,4,8,0
1688,0.0495262,333,59,5,0,0,54,262,4,8,0
1689,0.0495262,333,59,5,0,0,54,262,4,8,0
1690,0.0495262,333,59,5,0,0,54,262,4,8,0
1691,0.0495262,333,59,5,0,0,54,262,4,8,0
1692,0.0495262,333,59,5,0,0,54,262,4,8,0
1693,0.0495262,333,59,5,0,0,54,262,4,8,0
1694,0.0495262,333,59,5,0,0,54,262,4,8,0
1695,0.0495262,335,59,5,0,0,54,262,4,10,0
1696,0.0495365,337,59,5,0,0,54,262,4,12,0
1697,0.0495569,337,59,5,0,0,54,264,4,10,0
1698,0.0495774,337,59,5,0,0,54,264,4,10,0
1699,0.0495978,337,59,5,0,0,54,266,4,8,0
1700,0.0496182,337,59,5,0,0,54,266,4,8,0
1701,0.0496387,337,59,5,0,0,54,266,4,8,0
1702,0.0496591,337,59,5,0,0,54,266,4,8,0
1703,0.0496796,337,59,5,0,0,54,266,4,8,0
1704,0.0498022,337,59,5,0,0,54,266,4,8,0
1705,0.0499147,337,59,5,0,0,54,266,4,8,0
1706,0.0499147,339,59,5,0,0,54,266,4,10,0
1707,0.0499249,339,59,5,0,0,54,266,4,10,0
1708,0.0499351,339,59,5,0,0,54,267,4,9,0
1709,0.0499454,339,59,5,0,0,54,267,4,9,0
1710,0.0499556,339,59,5,0,0,54,268,4,8,0
1711,0.0499658,339,59,5,0,0,54,268,4,8,0
1712,0.049976,341,59,5,0,0,54,268,4,10,0
1713,0.0499965,341,59,5,0,0,54,268,4,10,0
1714,0.0500169,341,59,5,0,0,54,268,4,10,0
1715,0.0501396,341,59,5,0,0,54,269,4,9,0
1716,0.0501498,341,59,5,0,0,54,270,4,8,0
1717,0.05016,341,59,5,0,0,54,270,4,8,0
1718,0.0501702,341,59,5,0,0,54,270,4,8,0
1719,0.0501805,341,59,5,0,0,54,270,4,8,0
1720,0.0501907,341,59,5,0,0,54,270,4,8,0
1721,0.0503031,341,59,5,0,0,54,270,4,8,0
1722,0.0503031,341,59,5,0,0,54,267,5,9,0
1723,0.0503031,341,59,5,0,0,54,267,5,9,0
1724,0.0503031,341,59,5,0,0,54,267,5,9,0
1725,0.0503031,341,59,5,0,0,54,267,5,9,0
1726,0.0503031,341,59,5,0,0,54,267,5,9,0
1727,0.0503031,341,59,5,0,0,54,267,5,9,0
1728,0.0503031,341,59,5,0,0,54,267,5,9,0
1729,0.0503031,341,59,5,0,0,54,267,5,9,0
1730,0.0503031,341,59,5,0,0,54,267,5,9,0
1731,0.0503031,341,59,5,0,0,54,267,5,9,0
1732,0.0503031,341,59,5,0,0,54,267,5,9,0
1733,0.0503031,343,59,5,0,0,54,267,5,11,0
1734,0.0503134,345,59,5,0,0,54,267,5,13,0
1735,0.0503338,345,59,5,0,0,54,267,5,13,0
1736,0.0503542,345,59,5,0,0,54,267,5,13,0
1737,0.0503747,345,59,5,0,0,54,269,5,11,0
1738,0.0503951,345,59,5,0,0,54,270,5,10,0
1739,0.0504156,345,59,5,0,0,54,271,5,9,0
1740,0.050436,345,59,5,0,0,54,271,5,9,0
1741,0.0504565,345,59,5,0,0,54,271,5,9,0
1742,0.0505791,345,59,5,0,0,54,271,5,9,0
1743,0.0506916,345,59,5,0,0,54,271,5,9,0
1744,0.0506916,347,59,5,0,0,54,271,5,11,0
1745,0.0507018,347,59,5,0,0,54,273,5,9,0
1746,0.050712,347,59,5,0,0,54,273,5,9,0
1747,0.0507222,347,59,5,0,0,54,273,5,9,0
1748,0.0507325,347,59,5,0,0,54,273,5,9,0
1749,0.0507427,347,59,5,0,0,54,273,5,9,0
1750,0.0507529,349,59,5,0,0,54,273,5,11,0
1751,0.0507733,350,59,5,0,0,54,273,5,12,0
1752,0.0507989,350,59,5,0,0,54,273,5,12,0
1753,0.0509267,350,59,5,0,0,54,274,5,11,0
1754,0.050942,350,59,5,0,0,54,276,5,9,0
1755,0.0509573,350,59,5,0,0,54,276,5,9,0
1756,0.0509727,350,59,5,0,0,54,276,5,9,0
1757,0.050988,350,59,5,0,0,54,276,5,9,0
1758,0.0510033,350,59,5,0,0,54,276,5,9,0
1759,0.0511209,350,59,5,0,0,54,276,5,9,0
1760,0.0511771,350,59,5,0,0,54,276,5,10,0
1761,0.0511771,350,59,5,0,0,54,276,5,10,0
1762,0.0511771,350,59,5,0,0,54,276,5,10,0
1763,0.0511771,350,59,5,0,0,54,276,5,10,0
1764,0.0511771,350,59,5,0,0,54,276,5,10,0
1765,0.0511771,350,59,5,0,0,54,276,5,10,0
1766,0.0511771,350,59,5,0,0,54,276,5,10,0
1767,0.0511771,350,59,5,0,0,54,276,5,10,0
1768,0.0511771,350,59,5,0,0,54,276,5,10,0
1769,0.0511771,350,59,5,0,0,54,276,5,10,0
1770,0.0511771,350,59,5,0,0,54,276,5,10,0
1771,0.0511771,352,59,5,0,0,54,276,5,12,0
1772,0.0511873,354,59,5,0,0,54,276,5,14,0
1773,0.0512078,354,59,5,0,0,54,276,5,14,0
1774,0.0512282,354,59,5,0,0,54,278,5,12,0
1775,0.0512487,354,59,5,0,0,54,280,5,10,0
1776,0.0512691,354,59,5,0,0,54,280,5,10,0
1777,0.0512896,354,59,5,0,0,54,280,5,10,0
1778,0.05131,354,59,5,0,0,54,280,5,10,0
1779,0.0513305,354,59,5,0,0,54,280,5,10,0
1780,0.0514531,354,59,5,0,0,54,280,5,10,0
1781,0.0515656,354,59,5,0,0,54,280,5,10,0
1782,0.0515656,356,59,5,0,0,54,280,5,12,0
1783,0.0515758,356,59,5,0,0,54,281,5,11,0
1784,0.051586,356,59,5,0,0,54,281,5,11,0
1785,0.0515962,356,59,5,0,0,54,281,5,11,0
1786,0.0516065,356,59,5,0,0,54,282,5,10,0
1787,0.0516167,356,59,5,0,0,54,282,5,10,0
1788,0.0516269,358,59,5,0,0,54,282,5,12,0
1789,0.0516473,360,59,5,0,0,54,283,5,13,0
1790,0.051678,360,59,5,0,0,54,283,5,13,0
1791,0.0518109,360,59,5,0,0,54,284,5,12,0
1792,0.0518313,360,59,5,0,0,54,284,5,12,0
1793,0.0518518,360,59,5,0,0,54,285,5,11,0
1794,0.0518722,360,59,5,0,0,54,286,5,10,0
1795,0.0518927,360,59,5,0,0,54,286,5,10,0
1796,0.0519131,360,59,5,0,0,54,286,5,10,0
1797,0.0520358,360,59,5,0,0,54,286,5,10,0
1798,0.0521482,360,59,5,0,0,54,286,5,10,0
1799,0.0521482,360,59,5,0,0,54,286,5,10,0
1800,0.0521482,360,59,5,0,0,54,286,5,10,0
1801,0.0521482,360,59,5,0,0,54,286,5,10,0
1802,0.0521482,360,59,5,0,0,54,286,5,10,0
1803,0.0521482,360,59,5,0,0,54,286,5,10,0
1804,0.0521482,360,59,5,0,0,54,286,5,10,0
1805,0.0521482,360,59,5,0,0,54,286,5,10,0
1806,0.0521482,360,59,5,0,0,54,286,5,10,0
1807,0.0521482,360,59,5,0,0,54,286,5,10,0
1808,0.0521482,360,59,5,0,0,54,286,5,10,0
1809,0.0521482,362,59,5,0,0,54,286,5,12,0
1810,0.0521584,364,59,5,0,0,54,286,5,14,0
1811,0.0521789,364,59,5,0,0,54,286,5,14,0
1812,0.0521993,364,59,5,0,0,54,286,5,14,0
1813,0.0522198,364,59,5,0,0,54,288,5,12,0
1814,0.0522402,364,59,5,0,0,54,289,5,11,0
1815,0.0522607,364,59,5,0,0,54,290,5,10,0
1816,0.0522811,364,59,5,0,0,54,290,5,10,0
1817,0.0523016,364,59,5,0,0,54,290,5,10,0
1818,0.0524242,364,59,5,0,0,54,290,5,10,0
1819,0.0525367,364,59,5,0,0,54,290,5,10,0
1820,0.0525367,366,59,5,0,0,54,290,5,12,0
1821,0.0525469,366,59,5,0,0,54,290,5,12,0
1822,0.0525571,366,59,5,0,0,54,290,5,12,0
1823,0.0525673,366,59,5,0,0,54,290,5,12,0
1824,0.0525776,366,59,5,0,0,54,292,5,10,0
1825,0.0525878,366,59,5,0,0,54,292,5,10,0
1826,0.052598,368,59,5,0,0,54,292,5,12,0
1827,0.0526184,370,59,5,0,0,54,292,5,14,0
1828,0.0526491,370,59,6,0,0,53,292,5,14,0
1829,0.052782,370,59,6,0,0,53,292,5,14,0
1830,0.0528024,370,59,6,0,0,53,294,5,12,0
1831,0.0528229,370,59,6,0,0,53,296,5,10,0
1832,0.0528433,370,59,6,0,0,53,296,5,10,0
1833,0.0528638,370,59,6,0,0,53,296,5,10,0
1834,0.0528842,370,59,6,0,0,53,296,5,10,0
1835,0.0530069,370,59,6,0,0,53,296,5,10,0
1836,0.0531193,370,59,6,0,0,53,296,5,10,0
1837,0.0531193,370,59,6,0,0,53,296,5,10,0
1838,0.0531193,370,59,6,0,0,53,296,5,10,0
1839,0.0531193,370,59,6,0,0,53,296,5,10,0
1840,0.0531193,370,59,6,0,0,53,296,5,10,0
1841,0.0531193,370,59,6,0,0,53,296,5,10,0
1842,0.0531193,370,59,6,0,0,53,296,5,10,0
1843,0.0531193,370,59,6,0,0,53,296,5,10,0
1844,0.0531193,370,59,6,0,0,53,296,5,10,0
1845,0.0531193,370,59,6,0,0,53,296,5,10,0
1846,0.0531193,370,59,6,0,0,53,296,5,10,0
1847,0.0531193,372,59,6,0,0,53,296,5,12,0
1848,0.0531296,374,59,6,0,0,53,296,5,14,0
1849,0.05315,374,59,6,0,0,53,296,5,14,0
1850,0.0531704,374,59,6,0,0,53,297,5,13,0
1851,0.0531909,374,59,6,0,0,53,299,5,11,0
1852,0.0532113,374,59,6,0,0,53,300,5,10,0
1853,0.0532318,374,59,6,0,0,53,300,5,10,0
1854,0.0532522,374,59,6,0,0,53,300,5,10,0
1855,0.0532727,374,59,6,0,0,53,300,5,10,0
1856,0.0533953,374,59,6,0,0,53,300,5,10,0
1857,0.0535078,374,59,6,0,0,53,300,5,10,0
1858,0.0535078,376,59,6,0,0,53,300,5,12,0
1859,0.053518,376,59,6,0,0,53,297,6,13,0
1860,0.0535282,376,59,6,0,0,53,297,6,13,0
1861,0.0535384,376,59,6,0,0,53,297,6,13,0
1862,0.0535487,376,59,6,0,0,53,299,6,11,0
1863,0.0535589,376,59,6,0,0,53,299,6,11,0
1864,0.0535691,378,59,6,0,0,53,299,6,13,0
1865,0.0535895,380,59,6,0,0,53,299,6,15,0
1866,0.0536202,380,59,6,0,0,53,299,6,15,0
1867,0.0537531,380,59,6,0,0,53,299,6,15,0
1868,0.0537735,380,59,6,0,0,53,300,6,14,0
1869,0.053794,380,59,6,0,0,53,303,6,11,0
1870,0.0538144,380,59,6,0,0,53,303,6,11,0
1871,0.0538349,380,59,6,0,0,53,303,6,11,0
1872,0.0538553,380,59,6,0,0,53,303,6,11,0
1873,0.053978,380,59,6,0,0,53,303,6,11,0
1874,0.0540904,380,59,6,0,0,53,303,6,11,0
1875,0.0540904,380,59,6,0,0,53,303,6,11,0
1876,0.0540904,380,59,6,0,0,53,303,6,11,0
1877,0.0540904,380,59,6,0,0,53,303,6,11,0
1878,0.0540904,380,59,6,0,0,53,303,6,11,0
1879,0.0540904,380,59,6,0,0,53,303,6,11,0
1880,0.0540904,380,59,6,0,0,53,303,6,11,0
1881,0.0540904,380,59,6,0,0,53,303,6,11,0
1882,0.0540904,380,59,6,0,0,53,303,6,11,0
1883,0.0540904,380,59,6,0,0,53,303,6,11,0
1884,0.0540904,380,59,6,0,0,53,303,6,11,0
1885,0.0540904,382,59,6,0,0,53,303,6,13,0
1886,0.0541007,384,59,6,0,0,53,304,6,14,0
1887,0.0541211,384,59,6,0,0,53,304,6,14,0
1888,0.0541415,385,59,6,0,0,53,304,6,15,0
1889,0.0541671,385,59,6,0,0,53,305,6,14,0
1890,0.0541927,385,59,6,0,0,53,307,6,12,0
1891,0.0542182,385,59,6,0,0,53,307,6,12,0
1892,0.0542438,385,59,6,0,0,53,308,6,11,0
1893,0.0542693,385,59,6,0,0,53,308,6,11,0
1894,0.0543971,385,59,6,0,0,53,308,6,11,0
1895,0.0545147,385,59,6,0,0,53,308,6,11,0
1896,0.0545198,387,59,6,0,0,53,308,6,13,0
1897,0.0545862,387,59,6,0,0,53,308,6,14,0
1898,0.0545964,387,59,6,0,0,53,308,6,14,0
1899,0.0546067,387,59,6,0,0,53,308,6,14,0
1900,0.0546169,387,59,6,0,0,53,310,6,12,0
1901,0.0546271,387,59,6,0,0,53,310,6,12,0
1902,0.0546373,389,59,6,0,0,53,310,6,14,0
1903,0.0546578,391,59,6,0,0,53,310,6,16,0
1904,0.0546884,391,59,6,0,0,53,310,6,16,0
1905,0.0548213,391,59,6,0,0,53,310,6,16,0
1906,0.0548418,391,59,6,0,0,53,311,6,15,0
1907,0.0548622,391,59,6,0,0,53,313,6,13,0
1908,0.0548826,391,59,6,0,0,53,314,6,12,0
1909,0.0549031,391,59,6,0,0,53,314,6,12,0
1910,0.0549235,391,59,6,0,0,53,314,6,12,0
1911,0.0550462,391,59,6,0,0,53,314,6,12,0
1912,0.0551586,391,59,6,0,0,53,314,6,12,0
1913,0.0551586,391,59,6,0,0,53,314,6,12,0
1914,0.0551586,391,59,6,0,0,53,314,6,12,0
1915,0.0551586,391,59,6,0,0,53,314,6,12,0
1916,0.0551586,391,59,6,0,0,53,314,6,12,0
1917,0.0551586,391,59,6,0,0,53,314,6,12,0
1918,0.0551586,391,59,6,0,0,53,314,6,12,0
1919,0.0551586,391,59,6,0,0,53,314,6,12,0
1920,0.0551586,391,59,6,0,0,53,314,6,12,0
1921,0.0551586,391,59,6,0,0,53,314,6,12,0
1922,0.0551586,391,59,6,0,0,53,314,6,12,0
1923,0.0551586,393,59,6,0,0,53,314,6,14,0
1924,0.0551689,395,59,6,0,0,53,314,6,16,0
1925,0.0551893,395,59,6,0,0,53,314,6,16,0
1926,0.0552098,397,59,6,0,0,53,314,6,18,0
1927,0.0552404,397,59,6,0,0,53,315,6,17,0
1928,0.0552711,397,59,6,0,0,53,319,6,13,0
1929,0.0553018,397,59,6,0,0,53,319,6,13,0
1930,0.0553324,397,59,6,0,0,53,320,6,12,0
1931,0.0553631,397,59,6,0,0,53,320,6,12,0
1932,0.055496,397,59,6,0,0,53,320,6,12,0
1933,0.0556186,397,59,6,0,0,53,320,6,12,0
1934,0.0556289,399,59,6,0,0,53,320,6,14,0
1935,0.0557515,399,59,6,0,0,53,320,6,14,0
1936,0.0557618,399,59,6,0,0,53,320,6,14,0
1937,0.055772,399,59,6,0,0,53,320,6,14,0
1938,0.0557822,399,59,6,0,0,53,322,6,12,0
1939,0.0557924,399,59,6,0,0,53,322,6,12,0
1940,0.0558026,401,59,6,0,0,53,322,6,14,0
1941,0.0558231,403,59,6,0,0,53,322,6,16,0
1942,0.0558538,403,59,6,0,0,53,322,6,16,0
1943,0.0559866,403,59,6,0,0,53,322,6,16,0
1944,0.0560071,403,59,6,0,0,53,324,6,14,0
1945,0.0560275,403,59,6,0,0,53,325,6,13,0
1946,0.056048,403,59,6,0,0,53,326,6,12,0
1947,0.0560684,403,59,6,0,0,53,326,6,12,0
1948,0.0560889,403,59,6,0,0,53,326,6,12,0
1949,0.0562115,403,59,6,0,0,53,326,6,12,0
1950,0.056324,403,59,6,0,0,53,326,6,12,0
1951,0.056324,403,59,6,0,0,53,326,6,12,0
1952,0.056324,403,59,6,0,0,53,326,6,12,0
1953,0.056324,403,59,6,0,0,53,326,6,12,0
1954,0.056324,403,59,6,0,0,53,326,6,12,0
1955,0.056324,403,59,6,0,0,53,326,6,12,0
1956,0.056324,403,59,6,0,0,53,326,6,12,0
1957,0.056324,403,59,6,0,0,53,326,6,12,0
1958,0.056324,403,59,6,0,0,53,326,6,12,0
