Time,Confluence,TotalCells,TumorCells,NecroticCells,QuiescentCells,ProliferativeCells,HypoxicCells,EndothelialCells,TipCells,StalkCells,OutsideCells
2897,0.0960983,819,59,9,0,0,50,726,11,22,0
2898,0.0962516,819,59,9,0,0,50,726,11,22,0
2899,0.096497,819,59,9,0,0,50,726,11,22,0
2900,0.0967219,819,59,9,0,0,50,726,11,22,0
2901,0.0967219,819,59,9,0,0,50,727,11,21,0
2902,0.0967219,819,59,9,0,0,50,727,11,21,0
2903,0.0967219,819,59,9,0,0,50,727,11,21,0
2904,0.0967219,819,59,9,0,0,50,727,11,21,0
2905,0.0967219,819,59,9,0,0,50,727,11,21,0
2906,0.0967219,819,59,9,0,0,50,727,11,21,0
2907,0.0967219,819,59,9,0,0,50,727,11,21,0
2908,0.0967219,821,59,9,0,0,50,727,11,23,0
2909,0.0967321,821,59,9,0,0,50,727,11,23,0
2910,0.0967423,823,59,9,0,0,50,728,11,24,0
2911,0.0967627,826,59,9,0,0,50,728,11,27,0
2912,0.0967985,828,59,9,0,0,50,728,11,29,0
2913,0.0968445,828,59,9,0,0,50,728,11,29,0
2914,0.0968905,828,59,9,0,0,50,729,11,28,0
2915,0.0969365,828,59,9,0,0,50,733,11,24,0
2916,0.0969825,828,59,9,0,0,50,735,11,22,0
2917,0.0971307,828,59,9,0,0,50,736,11,21,0
2918,0.0971665,828,59,9,0,0,50,736,11,21,0
2919,0.0973045,828,59,9,0,0,50,736,11,21,0
2920,0.0974834,828,59,9,0,0,50,736,11,22,0
2921,0.0975958,828,59,9,0,0,50,733,12,23,0
2922,0.0975958,828,59,9,0,0,50,733,12,23,0
2923,0.0975958,828,59,9,0,0,50,733,12,23,0
2924,0.0975958,828,59,9,0,0,50,733,12,23,0
2925,0.0975958,830,59,9,0,0,50,733,12,25,0
2926,0.0976061,830,59,9,0,0,50,733,12,25,0
2927,0.0976163,832,59,9,0,0,50,733,12,27,0
2928,0.0976367,836,59,9,0,0,50,733,12,31,0
2929,0.0976776,840,59,9,0,0,50,734,12,34,0
2930,0.097739,840,59,9,0,0,50,735,12,33,0
2931,0.0978003,840,59,9,0,0,50,737,12,31,0
2932,0.0978616,840,59,9,0,0,50,740,12,28,0
2933,0.097923,840,59,9,0,0,50,741,12,27,0
2934,0.0980865,840,59,9,0,0,50,741,12,27,0
2935,0.0981376,840,59,9,0,0,50,743,12,25,0
2936,0.0982909,840,59,9,0,0,50,743,12,25,0
2937,0.0985363,840,59,9,0,0,50,743,12,25,0
2938,0.0987612,840,59,9,0,0,50,743,12,25,0
2939,0.0987612,840,59,9,0,0,50,745,12,23,0
2940,0.0987612,840,59,9,0,0,50,745,12,23,0
2941,0.0987612,840,59,9,0,0,50,745,12,23,0
2942,0.0987612,840,59,9,0,0,50,745,12,23,0
2943,0.0987612,840,59,9,0,0,50,745,12,23,0
2944,0.0987612,840,59,9,0,0,50,745,12,23,0
2945,0.0987612,840,59,9,0,0,50,745,12,23,0
2946,0.0987612,842,59,9,0,0,50,745,12,25,0
2947,0.0987714,842,59,9,0,0,50,745,12,25,0
2948,0.0987816,844,59,9,0,0,50,745,12,27,0
2949,0.0988021,848,59,9,0,0,50,745,12,31,0
2950,0.0988429,851,59,9,0,0,50,747,12,32,0
2951,0.0988992,851,59,9,0,0,50,747,12,32,0
2952,0.0989554,851,59,9,0,0,50,750,12,29,0
2953,0.0990116,851,59,9,0,0,50,754,12,25,0
2954,0.0990678,851,59,9,0,0,50,756,12,23,0
2955,0.0992263,851,59,9,0,0,50,756,12,23,0
2956,0.0992723,851,59,9,0,0,50,756,12,23,0
2957,0.0994205,851,59,9,0,0,50,756,12,23,0
2958,0.0996607,851,59,9,0,0,50,756,12,23,0
2959,0.0998294,851,59,9,0,0,50,757,12,24,0
2960,0.0998294,851,59,9,0,0,50,759,12,22,0
2961,0.0998294,851,59,9,0,0,50,759,12,22,0
2962,0.0998294,851,59,9,0,0,50,759,12,22,0
2963,0.0998294,853,59,9,0,0,50,759,12,24,0
2964,0.0998396,853,59,9,0,0,50,759,12,24,0
2965,0.0998498,855,59,9,0,0,50,759,12,26,0
2966,0.0998703,859,59,9,0,0,50,759,12,30,0
2967,0.0999112,863,59,9,0,0,50,760,12,33,0
2968,0.0999725,863,59,9,0,0,50,761,12,32,0
2969,0.100034,863,59,9,0,0,50,763,12,30,0
2970,0.100095,863,59,9,0,0,50,766,12,27,0
2971,0.100156,863,59,9,0,0,50,769,12,24,0
2972,0.10032,863,59,9,0,0,50,771,12,22,0
2973,0.100371,863,59,9,0,0,50,771,12,22,0
2974,0.100524,863,59,9,0,0,50,771,12,22,0
2975,0.10077,863,59,9,0,0,50,771,12,22,0
2976,0.100995,863,59,9,0,0,50,771,12,22,0
2977,0.100995,863,59,9,0,0,50,771,12,22,0
2978,0.100995,863,59,9,0,0,50,771,12,22,0
2979,0.100995,863,59,9,0,0,50,771,12,22,0
2980,0.100995,863,59,9,0,0,50,771,12,22,0
2981,0.100995,863,59,9,0,0,50,771,12,22,0
2982,0.100995,863,59,9,0,0,50,771,12,22,0
2983,0.100995,863,59,9,0,0,50,771,12,22,0
2984,0.100995,865,59,9,0,0,50,771,12,24,0
2985,0.101005,865,59,9,0,0,50,771,12,24,0
2986,0.101015,867,59,9,0,0,50,771,12,26,0
2987,0.101036,871,59,9,0,0,50,771,12,30,0
2988,0.101076,873,59,9,0,0,50,772,12,31,0
2989,0.101128,873,59,9,0,0,50,773,12,30,0
2990,0.101179,873,59,9,0,0,50,774,12,29,0
2991,0.10123,873,59,9,0,0,50,779,12,24,0
2992,0.101281,873,59,9,0,0,50,780,12,23,0
2993,0.101434,873,59,9,0,0,50,781,12,22,0
2994,0.101475,873,59,9,0,0,50,781,12,22,0
2995,0.101618,873,59,9,0,0,50,781,12,22,0
2996,0.101853,873,59,9,0,0,50,781,12,22,0
2997,0.101966,873,59,9,0,0,50,781,12,22,0
2998,0.101966,873,59,9,0,0,50,781,12,22,0
2999,0.101966,873,59,9,0,0,50,781,12,22,0
3000,0.101966,873,59,9,0,0,50,781,12,22,0
3001,0.101966,875,59,9,0,0,50,781,12,24,0
3002,0.101976,875,59,9,0,0,50,781,12,24,0
3003,0.101986,877,59,9,0,0,50,781,12,26,0
3004,0.102007,881,59,9,0,0,50,781,12,30,0
3005,0.102048,885,59,9,0,0,50,782,12,33,0
3006,0.102109,885,59,9,0,0,50,784,12,31,0
3007,0.10217,885,59,9,0,0,50,786,12,29,0
3008,0.102232,885,59,9,0,0,50,789,12,26,0
3009,0.102293,885,59,9,0,0,50,790,12,25,0
3010,0.102456,885,59,9,0,0,50,791,12,24,0
3011,0.102508,885,59,9,0,0,50,792,12,23,0
3012,0.102661,885,59,9,0,0,50,792,12,23,0
3013,0.102906,885,59,9,0,0,50,792,12,23,0
3014,0.103131,885,59,9,0,0,50,792,12,23,0
3015,0.103131,885,59,9,0,0,50,793,12,22,0
3016,0.103131,885,59,9,0,0,50,793,12,22,0
3017,0.103131,885,59,9,0,0,50,793,12,22,0
3018,0.103131,885,59,9,0,0,50,793,12,22,0
3019,0.103131,885,59,9,0,0,50,793,12,22,0
3020,0.103131,885,59,9,0,0,50,793,12,22,0
3021,0.103131,885,59,9,0,0,50,793,12,22,0
3022,0.103131,887,59,9,0,0,50,793,12,24,0
3023,0.103141,887,59,9,0,0,50,793,12,24,0
3024,0.103152,889,59,9,0,0,50,793,12,26,0
3025,0.103172,893,59,9,0,0,50,793,12,30,0
3026,0.103213,895,59,9,0,0,50,794,12,31,0
3027,0.103264,895,59,9,0,0,50,794,12,31,0
3028,0.103315,895,59,9,0,0,50,795,12,30,0
3029,0.103366,895,59,9,0,0,50,801,12,24,0
3030,0.103417,895,59,9,0,0,50,802,12,23,0
3031,0.103571,895,59,9,0,0,50,803,12,22,0
3032,0.103612,895,59,9,0,0,50,803,12,22,0
3033,0.103755,895,59,9,0,0,50,803,12,22,0
3034,0.10399,895,59,9,0,0,50,803,12,22,0
3035,0.104102,895,59,9,0,0,50,803,12,22,0
3036,0.104102,895,59,9,0,0,50,803,12,22,0
3037,0.104102,895,59,9,0,0,50,803,12,22,0
3038,0.104102,895,59,9,0,0,50,803,12,22,0
3039,0.104102,897,59,9,0,0,50,803,12,24,0
3040,0.104112,897,59,9,0,0,50,803,12,24,0
3041,0.104123,899,59,9,0,0,50,803,12,26,0
3042,0.104143,903,59,9,0,0,50,803,12,30,0
3043,0.104184,907,59,9,0,0,50,804,12,33,0
3044,0.104245,907,59,9,0,0,50,804,12,33,0
3045,0.104307,907,59,9,0,0,50,807,12,30,0
3046,0.104368,907,59,9,0,0,50,809,12,28,0
3047,0.104429,907,59,9,0,0,50,812,12,25,0
3048,0.104593,907,59,9,0,0,50,814,12,23,0
3049,0.104644,907,59,9,0,0,50,815,12,22,0
3050,0.104797,907,59,9,0,0,50,815,12,22,0
3051,0.105043,907,59,9,0,0,50,815,12,22,0
3052,0.105268,907,59,9,0,0,50,815,12,22,0
3053,0.105268,907,59,9,0,0,50,815,12,22,0
3054,0.105268,907,59,9,0,0,50,815,12,22,0
3055,0.105268,907,59,9,0,0,50,815,12,22,0
3056,0.105268,907,59,9,0,0,50,815,12,22,0
3057,0.105268,907,59,9,0,0,50,815,12,22,0
3058,0.105268,907,59,9,0,0,50,815,12,22,0
3059,0.105268,907,59,9,0,0,50,815,12,22,0
3060,0.105268,909,59,9,0,0,50,815,12,24,0
3061,0.105278,909,59,9,0,0,50,815,12,24,0
3062,0.105288,911,59,9,0,0,50,816,12,25,0
3063,0.105308,915,59,9,0,0,50,816,12,29,0
3064,0.105349,917,59,9,0,0,50,816,12,31,0
3065,0.1054,917,59,9,0,0,50,816,12,31,0
3066,0.105452,917,59,9,0,0,50,817,12,30,0
3067,0.105503,917,59,9,0,0,50,824,12,23,0
3068,0.105554,917,59,9,0,0,50,825,12,22,0
3069,0.105707,917,59,9,0,0,50,825,12,22,0
3070,0.105748,917,59,9,0,0,50,825,12,22,0
3071,0.105891,917,59,9,0,0,50,825,12,22,0
3072,0.106126,917,59,9,0,0,50,825,12,22,0
3073,0.106239,917,59,9,0,0,50,825,12,22,0
3074,0.106239,917,59,9,0,0,50,825,12,22,0
3075,0.106239,917,59,9,0,0,50,825,12,22,0
3076,0.106239,917,59,9,0,0,50,825,12,22,0
3077,0.106239,919,59,9,0,0,50,825,12,24,0
3078,0.106249,919,59,9,0,0,50,825,12,24,0
3079,0.106259,921,59,9,0,0,50,825,12,26,0
3080,0.10628,925,59,9,0,0,50,825,12,30,0
3081,0.10632,929,59,9,0,0,50,826,12,33,0
3082,0.106382,929,59,9,0,0,50,827,12,32,0
3083,0.106443,929,59,9,0,0,50,829,12,30,0
3084,0.106504,929,59,9,0,0,50,831,12,28,0
3085,0.106566,929,59,9,0,0,50,834,12,25,0
3086,0.106729,929,59,9,0,0,50,835,12,24,0
3087,0.10678,929,59,9,0,0,50,836,12,23,0
3088,0.106934,929,59,9,0,0,50,836,12,23,0
3089,0.107179,929,59,9,0,0,50,836,12,23,0
3090,0.107404,929,59,9,0,0,50,836,12,23,0
3091,0.107404,929,59,9,0,0,50,834,13,23,0
3092,0.107404,929,59,9,0,0,50,834,13,23,0
3093,0.107404,929,59,9,0,0,50,831,14,24,0
3094,0.107404,929,59,9,0,0,50,831,14,24,0
3095,0.107404,929,59,9,0,0,50,832,14,24,0
3096,0.107404,929,59,9,0,0,50,834,14,22,0
3097,0.107404,929,59,9,0,0,50,834,14,22,0
3098,0.107404,931,59,9,0,0,50,834,14,24,0
3099,0.107414,931,59,9,0,0,50,834,14,24,0
3100,0.107424,933,59,9,0,0,50,836,14,24,0
3101,0.107445,937,59,9,0,0,50,836,14,28,0
3102,0.107486,939,59,9,0,0,50,836,14,30,0
3103,0.107537,939,59,9,0,0,50,836,14,30,0
3104,0.107588,939,59,9,0,0,50,837,14,29,0
3105,0.107639,939,59,9,0,0,50,841,14,25,0
3106,0.10769,939,59,9,0,0,50,844,14,22,0
3107,0.107844,939,59,9,0,0,50,844,14,22,0
3108,0.107884,939,59,9,0,0,50,844,14,22,0
3109,0.108028,939,59,9,0,0,50,844,14,22,0
3110,0.108263,939,59,9,0,0,50,844,14,22,0
3111,0.108375,939,59,9,0,0,50,844,14,22,0
3112,0.108375,939,59,9,0,0,50,844,14,22,0
3113,0.108375,939,59,9,0,0,50,844,14,22,0
3114,0.108375,939,59,9,0,0,50,844,14,22,0
3115,0.108375,941,59,9,0,0,50,844,14,24,0
3116,0.108385,941,59,9,0,0,50,844,14,24,0
3117,0.108396,941,59,9,0,0,50,844,14,24,0
3118,0.108406,945,59,9,0,0,50,846,14,26,0
3119,0.108436,949,59,9,0,0,50,846,14,30,0
3120,0.108488,950,59,9,0,0,50,846,14,31,0
3121,0.108544,950,59,9,0,0,50,846,14,31,0
3122,0.1086,951,59,9,0,0,50,850,14,28,0
3123,0.108661,951,59,9,0,0,50,853,14,25,0
3124,0.108825,951,59,9,0,0,50,855,14,23,0
3125,0.108876,951,59,9,0,0,50,855,14,23,0
3126,0.108927,951,59,9,0,0,50,856,14,22,0
3127,0.109183,951,59,9,0,0,50,856,14,22,0
3128,0.109418,951,59,9,0,0,50,856,14,22,0
3129,0.109479,951,59,9,0,0,50,856,14,23,0
3130,0.109484,951,59,9,0,0,50,856,14,23,0
3131,0.10954,951,59,9,0,0,50,856,14,24,0
3132,0.10954,951,59,9,0,0,50,856,14,24,0
3133,0.10954,951,59,9,0,0,50,856,14,24,0
3134,0.10954,951,59,9,0,0,50,856,14,24,0
3135,0.10954,951,59,9,0,0,50,856,14,24,0
3136,0.10954,953,59,9,0,0,50,856,14,26,0
3137,0.109551,953,59,9,0,0,50,856,14,26,0
3138,0.109561,955,59,9,0,0,50,856,14,28,0
3139,0.109581,959,59,9,0,0,50,856,14,32,0
3140,0.109622,961,59,9,0,0,50,857,14,33,0
3141,0.109673,961,59,9,0,0,50,857,14,33,0
3142,0.109724,961,59,9,1,0,49,858,14,32,0
3143,0.109776,961,59,9,1,0,49,864,14,26,0
3144,0.109827,961,59,9,1,0,49,866,14,24,0
3145,0.10998,961,59,9,1,0,49,866,14,24,0
3146,0.110021,961,59,9,1,0,49,866,14,24,0
3147,0.110164,961,59,9,1,0,49,866,14,24,0
3148,0.110399,961,59,9,1,0,49,866,14,24,0
3149,0.110512,961,59,9,1,0,49,866,14,24,0
3150,0.110512,961,59,9,1,0,49,866,14,24,0
3151,0.110512,961,59,9,1,0,49,866,14,24,0
3152,0.110512,961,59,9,1,0,49,866,14,24,0
3153,0.110512,963,59,9,1,0,49,866,14,26,0
3154,0.110522,963,59,9,1,0,49,866,14,26,0
3155,0.110532,963,59,9,1,0,49,866,14,26,0
3156,0.110542,967,59,9,1,0,49,866,14,30,0
3157,0.110573,971,59,9,1,0,49,867,14,33,0
3158,0.110624,973,59,9,1,0,49,867,14,35,0
3159,0.110685,973,59,9,1,0,49,870,14,33,0
3160,0.110747,975,59,9,1,0,49,876,14,29,0
3161,0.110818,975,59,9,1,0,49,879,14,26,0
3162,0.110992,975,59,9,1,0,49,879,14,26,0
3163,0.111053,975,59,9,1,0,49,879,14,26,0
3164,0.111115,975,59,9,1,0,49,882,14,23,0
3165,0.11138,975,59,9,1,0,49,882,14,23,0
3166,0.111626,975,59,9,1,0,49,883,14,22,0
3167,0.111748,975,59,9,1,0,49,883,14,22,0
3168,0.111759,975,59,9,1,0,49,883,14,22,0
3169,0.111871,975,59,9,1,0,49,883,14,22,0
3170,0.111871,975,59,9,1,0,49,883,14,22,0
3171,0.111871,975,59,9,1,0,49,883,14,22,0
3172,0.111871,975,59,9,1,0,49,883,14,22,0
3173,0.111871,975,59,9,1,0,49,883,14,22,0
3174,0.111871,977,59,9,1,0,49,883,14,24,0
3175,0.111881,977,59,9,1,0,49,885,14,22,0
3176,0.111892,979,59,9,1,0,49,885,14,24,0
3177,0.111912,983,59,9,1,0,49,885,14,28,0
3178,0.111953,985,59,9,1,0,49,885,14,30,0
3179,0.112004,985,59,9,1,0,49,886,14,29,0
3180,0.112055,985,59,9,1,0,49,887,14,28,0
3181,0.112106,985,59,9,1,0,49,891,14,24,0
3182,0.112157,985,59,9,1,0,49,893,14,22,0
3183,0.112311,985,59,9,1,0,49,893,14,22,0
3184,0.112351,985,59,9,1,0,49,893,14,22,0
3185,0.112495,985,59,9,1,0,49,893,14,22,0
3186,0.11273,985,59,9,1,0,49,893,14,22,0
3187,0.112842,985,59,9,1,0,49,893,14,22,0
3188,0.112842,985,59,9,1,0,49,893,14,22,0
3189,0.112842,985,59,9,1,0,49,893,14,22,0
3190,0.112842,985,59,9,1,0,49,893,14,22,0
3191,0.112842,987,59,9,1,0,49,893,14,24,0
3192,0.112852,987,59,9,1,0,49,893,14,24,0
3193,0.112863,987,59,9,1,0,49,893,14,24,0
3194,0.112873,991,59,9,1,0,49,895,14,26,0
3195,0.112903,995,59,9,1,0,49,895,14,30,0
3196,0.112955,995,59,9,1,0,49,895,14,30,0
3197,0.113006,995,59,9,1,0,49,895,14,30,0
3198,0.113057,997,59,9,1,0,49,897,14,30,0
3199,0.113118,997,59,9,1,0,49,900,14,27,0
3200,0.113282,997,59,9,1,0,49,902,14,25,0
3201,0.113333,997,59,9,1,0,49,902,14,25,0
3202,0.113384,997,59,9,1,0,49,903,14,24,0
3203,0.113639,997,59,9,1,0,49,903,14,24,0
3204,0.113875,997,59,9,1,0,49,904,14,23,0
3205,0.113885,997,59,9,1,0,49,905,14,22,0
3206,0.113895,997,59,9,1,0,49,905,14,22,0
3207,0.114007,997,59,9,1,0,49,905,14,22,0
3208,0.114007,997,59,9,1,0,49,905,14,22,0
3209,0.114007,997,59,9,1,0,49,905,14,22,0
3210,0.114007,997,59,9,1,0,49,905,14,22,0
3211,0.114007,997,59,9,1,0,49,905,14,22,0
3212,0.114007,999,59,9,1,0,49,905,14,24,0
3213,0.114018,999,59,9,1,0,49,905,14,24,0
3214,0.114028,1001,59,9,1,0,49,905,14,26,0
3215,0.114048,1005,59,9,0,1,49,905,14,30,0
3216,0.114089,1007,59,9,0,1,49,906,14,31,0
3217,0.11414,1007,59,9,0,1,49,906,14,31,0
3218,0.114191,1007,59,9,0,1,49,907,14,30,0
3219,0.114243,1007,59,9,0,1,49,912,14,25,0
3220,0.114294,1007,59,9,0,1,49,915,14,22,0
3221,0.114447,1007,59,9,0,1,49,915,14,22,0
3222,0.114488,1007,59,9,0,1,49,915,14,22,0
3223,0.114631,1007,59,9,0,1,49,915,14,22,0
3224,0.114866,1008,58,9,0,0,49,915,14,22,0
3225,0.115022,1008,58,9,0,0,49,915,14,22,0
3226,0.115065,1008,58,9,0,0,49,915,14,22,0
3227,0.115108,1008,58,9,0,0,49,915,14,22,0
3228,0.115151,1008,58,9,0,0,49,915,14,22,0
3229,0.115194,1010,58,9,0,0,49,915,14,24,0
3230,0.115248,1010,58,9,0,0,49,915,14,24,0
3231,0.115301,1010,58,9,0,0,49,915,14,24,0
3232,0.115355,1014,58,9,0,0,49,915,14,28,0
3233,0.115428,1018,60,9,2,0,49,916,14,31,0
3234,0.115479,1018,60,9,2,0,49,916,14,31,0
3235,0.115531,1018,60,9,2,0,49,916,14,31,0
3236,0.115582,1020,60,9,2,0,49,919,14,30,0
3237,0.115643,1020,60,9,2,0,49,922,14,27,0
3238,0.115807,1020,60,9,2,0,49,923,14,26,0
3239,0.115858,1020,60,9,2,0,49,923,14,26,0
3240,0.115909,1020,60,9,2,0,49,925,14,24,0
3241,0.116164,1020,60,9,2,0,49,925,14,24,0
3242,0.116399,1020,60,9,2,0,49,926,14,23,0
3243,0.11641,1020,60,9,2,0,49,927,14,22,0
3244,0.11642,1020,60,9,2,0,49,927,14,22,0
3245,0.116532,1020,60,9,2,0,49,927,14,22,0
3246,0.116532,1020,60,9,2,0,49,927,14,22,0
3247,0.116532,1020,60,9,2,0,49,927,14,22,0
3248,0.116532,1020,60,9,2,0,49,927,14,22,0
3249,0.116532,1020,60,9,2,0,49,927,14,22,0
3250,0.116532,1022,60,9,2,0,49,927,14,24,0
3251,0.116543,1022,60,9,2,0,49,929,14,22,0
3252,0.116553,1024,60,9,2,0,49,929,14,24,0
3253,0.116573,1028,60,9,2,0,49,929,14,28,0
3254,0.116614,1030,60,9,2,0,49,929,14,30,0
3255,0.116665,1030,60,9,2,0,49,929,14,30,0
3256,0.116716,1030,60,9,2,0,49,931,14,28,0
3257,0.116767,1030,60,9,2,0,49,933,14,26,0
3258,0.116819,1030,60,9,2,0,49,937,14,22,0
3259,0.116972,1030,60,9,2,0,49,937,14,22,0
3260,0.117013,1030,60,9,2,0,49,937,14,22,0
3261,0.117156,1030,60,9,2,0,49,937,14,22,0
3262,0.117391,1030,60,9,2,0,49,937,14,22,0
3263,0.117503,1030,60,9,2,0,49,937,14,22,0
3264,0.117503,1030,60,9,2,0,49,937,14,22,0
3265,0.117503,1030,60,9,2,0,49,937,14,22,0
3266,0.117503,1030,60,9,2,0,49,937,14,22,0
3267,0.117503,1032,60,9,2,0,49,937,14,24,0
3268,0.117514,1032,60,9,2,0,49,937,14,24,0
3269,0.117524,1032,60,9,2,0,49,937,14,24,0
3270,0.117534,1036,60,9,2,0,49,937,14,28,0
3271,0.117565,1040,60,9,2,0,49,938,14,31,0
3272,0.117616,1040,60,9,2,0,49,940,14,29,0
3273,0.117667,1040,60,9,2,0,49,940,14,29,0
3274,0.117718,1042,60,9,2,0,49,944,14,27,0
3275,0.117779,1042,60,9,2,0,49,946,14,25,0
3276,0.117943,1042,60,9,2,0,49,946,14,25,0
3277,0.117994,1042,60,9,2,0,49,946,14,25,0
3278,0.118045,1042,60,9,2,0,49,949,14,22,0
3279,0.118301,1042,60,9,2,0,49,949,14,22,0
3280,0.118536,1042,60,9,2,0,49,949,14,22,0
3281,0.118546,1042,60,9,2,0,49,949,14,22,0
3282,0.118556,1042,60,9,2,0,49,949,14,22,0
3283,0.118669,1042,60,9,2,0,49,949,14,22,0
3284,0.118669,1042,60,9,2,0,49,949,14,22,0
3285,0.118669,1042,60,9,2,0,49,949,14,22,0
3286,0.118669,1042,60,9,2,0,49,949,14,22,0
3287,0.118669,1042,60,9,2,0,49,949,14,22,0
3288,0.118669,1044,60,9,2,0,49,949,14,24,0
3289,0.118679,1044,60,9,2,0,49,949,14,24,0
3290,0.118689,1046,60,9,2,0,49,949,14,26,0
3291,0.11871,1050,60,9,2,0,49,949,14,30,0
3292,0.118751,1052,60,9,2,0,49,950,14,31,0
3293,0.118802,1052,60,9,2,0,49,950,14,31,0
3294,0.118853,1052,60,9,2,0,49,950,14,31,0
3295,0.118904,1052,60,9,2,0,49,953,14,28,0
3296,0.118955,1052,60,9,2,0,49,958,14,23,0
3297,0.119108,1052,60,9,2,0,49,958,14,23,0
3298,0.119149,1052,60,9,2,0,49,958,14,23,0
3299,0.119292,1052,60,9,2,0,49,958,14,23,0
3300,0.119527,1052,60,9,2,0,49,959,14,22,0
3301,0.11964,1052,60,9,2,0,49,959,14,22,0
3302,0.11964,1052,60,9,2,0,49,959,14,22,0
3303,0.11964,1052,60,9,2,0,49,959,14,22,0
3304,0.11964,1052,60,9,2,0,49,959,14,22,0
3305,0.11964,1054,60,9,2,0,49,959,14,24,0
3306,0.11965,1054,60,9,2,0,49,959,14,24,0
3307,0.11966,1054,60,9,2,0,49,959,14,24,0
3308,0.119671,1058,60,9,2,0,49,961,14,26,0
3309,0.119701,1062,60,9,1,1,49,961,14,30,0
3310,0.119752,1062,60,9,1,1,49,961,14,30,0
3311,0.119803,1062,60,9,1,1,49,961,14,30,0
3312,0.119855,1064,60,9,1,1,49,964,14,29,0
3313,0.119916,1064,60,9,1,1,49,968,14,25,0
3314,0.120079,1064,60,9,1,1,49,969,14,24,0
3315,0.120131,1064,60,9,1,1,49,969,14,24,0
3316,0.120182,1064,60,9,2,1,48,969,14,24,0
3317,0.120437,1064,60,9,2,1,48,970,14,23,0
3318,0.120672,1065,59,9,2,0,48,971,14,22,0
3319,0.120726,1065,59,9,2,0,48,971,14,22,0
3320,0.120779,1065,59,9,2,0,48,971,14,22,0
3321,0.120935,1065,59,9,2,0,48,971,14,22,0
3322,0.120978,1065,59,9,2,0,48,971,14,22,0
3323,0.121021,1065,59,9,2,0,48,971,14,22,0
3324,0.121064,1065,59,9,2,0,48,971,14,22,0
3325,0.121107,1065,59,9,2,0,48,971,14,22,0
3326,0.12115,1067,59,9,2,0,48,971,14,24,0
3327,0.121204,1067,61,9,4,0,48,971,14,24,0
3328,0.121214,1069,61,9,4,0,48,972,14,25,0
3329,0.121235,1073,61,9,3,1,48,972,14,29,0
3330,0.121275,1075,61,9,3,1,48,972,14,31,0
3331,0.121327,1075,61,9,3,1,48,972,14,31,0
3332,0.121378,1075,61,9,3,1,48,974,14,29,0
3333,0.121429,1075,61,9,3,1,48,978,14,25,0
3334,0.12148,1075,61,9,3,1,48,980,14,23,0
3335,0.121633,1075,61,9,3,1,48,980,14,23,0
3336,0.121674,1075,61,9,3,1,48,980,14,23,0
3337,0.121817,1075,61,9,3,1,48,980,14,23,0
3338,0.122052,1076,60,9,3,0,48,981,14,22,0
3339,0.122208,1076,60,9,3,0,48,981,14,22,0
3340,0.122251,1076,60,9,3,0,48,981,14,22,0
3341,0.122294,1076,60,9,3,0,48,981,14,22,0
3342,0.122337,1076,60,9,3,0,48,981,14,22,0
3343,0.122381,1078,60,9,3,0,48,981,14,24,0
3344,0.122434,1078,60,9,3,0,48,981,14,24,0
3345,0.122487,1078,60,9,3,0,48,981,14,24,0
3346,0.122541,1082,60,9,3,0,48,983,14,26,0
3347,0.122615,1086,62,9,5,0,48,984,14,29,0
3348,0.122666,1086,62,9,5,0,48,984,14,29,0
3349,0.122717,1086,62,9,5,0,48,984,14,29,0
3350,0.122768,1088,62,9,5,0,48,986,14,29,0
3351,0.122829,1088,62,9,5,0,48,988,14,27,0
3352,0.122993,1088,62,9,5,0,48,990,14,25,0
3353,0.123044,1088,62,9,5,0,48,990,14,25,0
3354,0.123095,1088,62,9,5,0,48,992,14,23,0
3355,0.123351,1088,62,9,4,1,48,993,14,22,0
3356,0.123586,1088,62,9,4,1,48,993,14,22,0
3357,0.123596,1088,62,9,4,1,48,993,14,22,0
3358,0.123606,1088,62,9,4,1,48,993,14,22,0
3359,0.123719,1088,62,9,3,2,48,993,14,22,0
3360,0.123719,1088,62,9,3,2,48,993,14,22,0
3361,0.123719,1088,62,9,3,2,48,993,14,22,0
3362,0.123719,1088,62,9,3,2,48,993,14,22,0
3363,0.123719,1088,62,9,3,2,48,993,14,22,0
3364,0.123719,1091,61,9,3,1,48,993,14,24,0
3365,0.123772,1091,61,9,3,1,48,994,14,23,0
3366,0.123825,1093,61,9,3,1,48,994,14,25,0
3367,0.123889,1097,61,9,3,1,48,994,14,29,0
3368,0.123973,1100,60,9,2,1,48,994,14,31,0
3369,0.12411,1100,60,9,2,1,48,994,14,31,0
3370,0.124248,1100,60,9,2,1,48,997,14,28,0
3371,0.124385,1100,60,9,2,1,48,999,14,26,0
3372,0.124523,1100,60,9,2,1,48,1002,14,23,0
3373,0.124762,1100,62,9,4,1,48,1002,14,23,0
3374,0.124846,1100,62,9,4,1,48,1002,14,23,0
3375,0.125033,1100,62,9,4,1,48,1003,14,22,0
3376,0.125311,1100,62,9,4,1,48,1003,14,22,0
3377,0.125466,1101,63,9,6,0,48,1003,14,22,0
3378,0.12551,1101,63,9,5,0,49,1003,14,22,0
3379,0.125553,1101,63,9,5,0,49,1003,14,22,0
3380,0.125596,1101,63,9,5,0,49,1003,14,22,0
3381,0.125639,1103,63,9,4,1,49,1003,14,24,0
3382,0.125693,1103,63,9,4,1,49,1003,14,24,0
3383,0.125746,1103,63,9,4,1,49,1003,14,24,0
3384,0.125799,1107,63,9,4,1,49,1003,14,28,0
